"date","spill","window_spill"
2011-02-28,6.2,2.06666666666667
2011-03-01,0,2.811
2011-03-02,0,11.1096666666667
2011-03-03,8.433,13.3456666666667
2011-03-04,24.896,10.5346666666667
2011-03-05,6.708,2.236
2011-03-06,0,0
2011-03-07,0,0
2011-03-08,0,0
2011-03-09,0,0
2011-03-10,0,0
2011-03-11,0,0
2011-03-12,0,0.396
2011-03-13,0,0.533666666666667
2011-03-14,1.188,0.533666666666667
2011-03-15,0.413,0.137666666666667
2011-03-16,0,0
2011-03-17,0,0
2011-03-18,0,0
2011-03-19,0,0
2011-03-20,0,0
2011-03-21,0,0
2011-03-22,0,0
2011-03-23,0,0
2011-03-24,0,0
2011-03-25,0,0
2011-03-26,0,0
2011-03-27,0,0
2011-03-28,0,0
2011-03-29,0,2.975
2011-03-30,0,7.3
2011-03-31,8.925,15.3916666666667
2011-04-01,12.975,20.021
2011-04-02,24.275,23.1516666666667
2011-04-03,22.813,17.953
2011-04-04,22.367,10.3486666666667
2011-04-05,8.679,2.893
2011-04-06,0,0
2011-04-07,0,2.08766666666667
2011-04-08,0,4.292
2011-04-09,6.263,4.292
2011-04-10,6.613,2.20433333333333
2011-04-11,0,0
2011-04-12,0,0
2011-04-13,0,0
2011-04-14,0,0
2011-04-15,0,4.514
2011-04-16,0,8.94033333333333
2011-04-17,13.542,13.5833333333333
2011-04-18,13.279,13.6833333333333
2011-04-19,13.929,13.8583333333333
2011-04-20,13.842,13.9376666666667
2011-04-21,13.804,14.118
2011-04-22,14.167,14.3096666666667
2011-04-23,14.383,14.3816666666667
2011-04-24,14.379,14.3816666666667
2011-04-25,14.383,14.2483333333333
2011-04-26,14.383,14.161
2011-04-27,13.979,13.8653333333333
2011-04-28,14.121,13.2556666666667
2011-04-29,13.496,12.575
2011-04-30,12.15,12.6623333333333
2011-05-01,12.079,13.0443333333333
2011-05-02,13.758,13.2206666666667
2011-05-03,13.296,13.2846666666667
2011-05-04,12.608,13.6623333333333
2011-05-05,13.95,14.089
2011-05-06,14.429,14.1666666666667
2011-05-07,13.888,14.539
2011-05-08,14.183,15.1736666666667
2011-05-09,15.546,22.5016666666667
2011-05-10,15.792,30.6336666666667
2011-05-11,36.167,38.7003333333333
2011-05-12,39.942,40.9473333333333
2011-05-13,39.992,41.825
2011-05-14,42.908,43.1373333333333
2011-05-15,42.575,36.661
2011-05-16,43.929,30.7886666666667
2011-05-17,23.479,26.3233333333333
2011-05-18,24.958,36.2693333333333
2011-05-19,30.533,55.9776666666667
2011-05-20,53.317,77.7653333333333
2011-05-21,84.083,86.0486666666667
2011-05-22,95.896,76.332
2011-05-23,78.167,59.971
2011-05-24,54.933,48.7236666666667
2011-05-25,46.813,55.492
2011-05-26,44.425,70.8973333333333
2011-05-27,75.238,92.128
2011-05-28,93.029,100.905666666667
2011-05-29,108.117,106.973666666667
2011-05-30,101.571,109.157
2011-05-31,111.233,111.441666666667
2011-06-01,114.667,113.016666666667
2011-06-02,108.425,109.911
2011-06-03,115.958,113.418
2011-06-04,105.35,113.764
2011-06-05,118.946,112.158333333333
2011-06-06,116.996,105.325
2011-06-07,100.533,92.964
2011-06-08,98.446,85.4266666666667
2011-06-09,79.913,83.4696666666667
2011-06-10,77.921,91.9833333333333
2011-06-11,92.575,98.4056666666667
2011-06-12,105.454,104.822333333333
2011-06-13,97.188,105.814
2011-06-14,111.825,107.220666666667
2011-06-15,108.429,101.551333333333
2011-06-16,101.408,97.5543333333333
2011-06-17,94.817,93.7503333333333
2011-06-18,96.438,93.0223333333333
2011-06-19,89.996,93.904
2011-06-20,92.633,89.0913333333333
2011-06-21,99.083,84.9026666666667
2011-06-22,75.558,80.3223333333333
2011-06-23,80.067,76.9016666666667
2011-06-24,85.342,72.003
2011-06-25,65.296,65.3266666666667
2011-06-26,65.371,64.6766666666667
2011-06-27,65.313,64.046
2011-06-28,63.346,66.7723333333333
2011-06-29,63.479,77.625
2011-06-30,73.492,89.5263333333333
2011-07-01,95.904,97.997
2011-07-02,99.183,89.5596666666667
2011-07-03,98.904,79.8293333333333
2011-07-04,70.592,71.539
2011-07-05,69.992,71.3333333333333
2011-07-06,74.033,71.025
2011-07-07,69.975,69.6833333333333
2011-07-08,69.067,69.6943333333333
2011-07-09,70.008,72.222
2011-07-10,70.008,66.4986666666667
2011-07-11,76.65,58.146
2011-07-12,52.838,48.1486666666667
2011-07-13,44.95,46.093
2011-07-14,46.658,46.0083333333333
2011-07-15,46.671,45.0486666666667
2011-07-16,44.696,43.321
2011-07-17,43.779,41.5153333333333
2011-07-18,41.488,42.0723333333333
2011-07-19,39.279,43.1096666666667
2011-07-20,45.45,43.307
2011-07-21,44.6,40.95
2011-07-22,39.871,38.6166666666667
2011-07-23,38.379,37.579
2011-07-24,37.6,36.9083333333333
2011-07-25,36.758,35.9723333333333
2011-07-26,36.367,34.9586666666667
2011-07-27,34.792,33.7613333333333
2011-07-28,33.717,33.0223333333333
2011-07-29,32.775,32.6293333333333
2011-07-30,32.575,32.2363333333333
2011-07-31,32.538,32.1306666666667
2011-08-01,31.596,32
2011-08-02,32.258,32.193
2011-08-03,32.146,30.228
2011-08-04,32.175,28.103
2011-08-05,26.363,26.0793333333333
2011-08-06,25.771,26.0653333333333
2011-08-07,26.104,26.2376666666667
2011-08-08,26.321,26.3003333333333
2011-08-09,26.288,26.2823333333333
2011-08-10,26.292,26.2516666666667
2011-08-11,26.267,25.7863333333333
2011-08-12,26.196,26.3223333333333
2011-08-13,24.896,26.4013333333333
2011-08-14,27.875,26.882
2011-08-15,26.433,26.7333333333333
2011-08-16,26.338,27.285
2011-08-17,27.429,28.3446666666667
2011-08-18,28.088,27.31
2011-08-19,29.517,25.9543333333333
2011-08-20,24.325,25.2946666666667
2011-08-21,24.021,26.5473333333333
2011-08-22,27.538,27.1
2011-08-23,28.083,19.1483333333333
2011-08-24,25.679,9.78733333333333
2011-08-25,3.683,1.22766666666667
2011-08-26,0,0
2011-08-27,0,0
2011-08-28,0,0
2011-08-29,0,2.35966666666667
2011-08-30,0,3.868
2011-08-31,7.079,3.868
2011-09-01,4.525,1.50833333333333
2011-09-02,0,0
2011-09-03,0,0
2011-09-04,0,0
2011-09-05,0,0
2011-09-06,0,0
2011-09-07,0,0
2011-09-08,0,0
2011-09-09,0,0
2011-09-10,0,0
2011-09-11,0,0
2011-09-12,0,0
2011-09-13,0,0
2011-09-14,0,0
2011-09-15,0,0
2011-09-16,0,0
2011-09-17,0,0
2011-09-18,0,0
2011-09-19,0,0
2011-09-20,0,0
2011-09-21,0,0
2011-09-22,0,0
2011-09-23,0,0
2011-09-24,0,0
2011-09-25,0,0
2011-09-26,0,0
2011-09-27,0,0
2011-09-28,0,0
2011-09-29,0,0
2011-09-30,0,0
2011-10-01,0,0
2011-10-02,0,0
2011-10-03,0,0
2011-10-04,0,0
2011-10-05,0,0
2011-10-06,0,0
2011-10-07,0,0
2011-10-08,0,0
2011-10-09,0,0
2011-10-10,0,0
2011-10-11,0,0
2011-10-12,0,0
2011-10-13,0,0
2011-10-14,0,0
2011-10-15,0,0
2011-10-16,0,0
2011-10-17,0,0
2011-10-18,0,0
2011-10-19,0,0
2011-10-20,0,0
2011-10-21,0,0
2011-10-22,0,0
2011-10-23,0,0
2011-10-24,0,0
2011-10-25,0,0
2011-10-26,0,0
2011-10-27,0,0
2011-10-28,0,0
2011-10-29,0,0
2011-10-30,0,0
2011-10-31,0,0
2011-11-01,0,0
2011-11-02,0,0
2011-11-03,0,0
2011-11-04,0,0
2011-11-05,0,0
2011-11-06,0,0
2011-11-07,0,0
2011-11-08,0,0
2011-11-09,0,0
2011-11-10,0,0
2011-11-11,0,0
2011-11-12,0,0
2011-11-13,0,0
2011-11-14,0,0
2011-11-15,0,0
2011-11-16,0,0
2011-11-17,0,0
2011-11-18,0,0
2011-11-19,0,0
2011-11-20,0,0
2011-11-21,0,0
2011-11-22,0,0
2011-11-23,0,0
2011-11-24,0,0
2011-11-25,0,0
2011-11-26,0,0
2011-11-27,0,0
2011-11-28,0,0
2011-11-29,0,0
2011-11-30,0,0
2011-12-01,0,0
2011-12-02,0,0
2011-12-03,0,0
2011-12-04,0,0
2011-12-05,0,0
2011-12-06,0,0
2011-12-07,0,0
2011-12-08,0,0
2011-12-09,0,0
2011-12-10,0,0
2011-12-11,0,0
2011-12-12,0,0
2011-12-13,0,0
2011-12-14,0,0
2011-12-15,0,0
2011-12-16,0,0
2011-12-17,0,0
2011-12-18,0,0
2011-12-19,0,0
2011-12-20,0,0
2011-12-21,0,0
2011-12-22,0,0
2011-12-23,0,0
2011-12-24,0,0
2011-12-25,0,0
2011-12-26,0,0
2011-12-27,0,0
2011-12-28,0,0
2011-12-29,0,0
2011-12-30,0,0
2011-12-31,0,0
2012-01-01,0,0
2012-01-02,0,0
2012-01-03,0,0
2012-01-04,0,0
2012-01-05,0,0
2012-01-06,0,0
2012-01-07,0,0
2012-01-08,0,0
2012-01-09,0,0
2012-01-10,0,0
2012-01-11,0,0
2012-01-12,0,0
2012-01-13,0,0
2012-01-14,0,0
2012-01-15,0,0
2012-01-16,0,0
2012-01-17,0,0
2012-01-18,0,0
2012-01-19,0,0
2012-01-20,0,0
2012-01-21,0,0
2012-01-22,0,0
2012-01-23,0,0
2012-01-24,0,0
2012-01-25,0,0
2012-01-26,0,0
2012-01-27,0,0
2012-01-28,0,0
2012-01-29,0,0
2012-01-30,0,0
2012-01-31,0,0
2012-02-01,0,0
2012-02-02,0,0
2012-02-03,0,0
2012-02-04,0,0
2012-02-05,0,0
2012-02-06,0,0
2012-02-07,0,0
2012-02-08,0,0
2012-02-09,0,0
2012-02-10,0,0
2012-02-11,0,0
2012-02-12,0,0
2012-02-13,0,0
2012-02-14,0,0
2012-02-15,0,0
2012-02-16,0,0
2012-02-17,0,0
2012-02-18,0,0
2012-02-19,0,0
2012-02-20,0,0
2012-02-21,0,0.104333333333333
2012-02-22,0,0.104333333333333
2012-02-23,0.313,0.104333333333333
2012-02-24,0,0
2012-02-25,0,0
2012-02-26,0,0
2012-02-27,0,0
2012-02-28,0,0
2012-02-29,0,0
2012-03-01,0,0
2012-03-02,0,0
2012-03-03,0,0
2012-03-04,0,0
2012-03-05,0,0
2012-03-06,0,0
2012-03-07,0,0
2012-03-08,0,0
2012-03-09,0,0
2012-03-10,0,0
2012-03-11,0,0
2012-03-12,0,0
2012-03-13,0,0
2012-03-14,0,0
2012-03-15,0,0
2012-03-16,0,0
2012-03-17,0,0
2012-03-18,0,0
2012-03-19,0,0
2012-03-20,0,0
2012-03-21,0,0
2012-03-22,0,1.511
2012-03-23,0,1.511
2012-03-24,4.533,1.511
2012-03-25,0,0.334666666666667
2012-03-26,0,5.32633333333333
2012-03-27,1.004,8.482
2012-03-28,14.975,8.14733333333333
2012-03-29,9.467,3.9
2012-03-30,0,0.744333333333333
2012-03-31,2.233,0.744333333333333
2012-04-01,0,1.06266666666667
2012-04-02,0,1.06266666666667
2012-04-03,3.188,1.06266666666667
2012-04-04,0,1.55
2012-04-05,0,3.814
2012-04-06,4.65,6.20166666666667
2012-04-07,6.792,6.971
2012-04-08,7.163,5.85566666666667
2012-04-09,6.958,5.85966666666667
2012-04-10,3.446,9.23066666666667
2012-04-11,7.175,14.7346666666667
2012-04-12,17.071,13.8486666666667
2012-04-13,19.958,11.664
2012-04-14,4.517,11.842
2012-04-15,10.517,19.946
2012-04-16,20.492,23.8196666666667
2012-04-17,28.829,27.278
2012-04-18,22.138,30.8503333333333
2012-04-19,30.867,29.6056666666667
2012-04-20,39.546,29.2376666666667
2012-04-21,18.404,24.66
2012-04-22,29.763,27.592
2012-04-23,25.813,25.8586666666667
2012-04-24,27.2,25.039
2012-04-25,24.563,23.7403333333333
2012-04-26,23.354,22.5666666666667
2012-04-27,23.304,22.003
2012-04-28,21.042,31.8376666666667
2012-04-29,21.663,42.1446666666667
2012-04-30,52.808,52.9223333333333
2012-05-01,51.963,52.6446666666667
2012-05-02,53.996,50.6696666666667
2012-05-03,51.975,42.757
2012-05-04,46.038,37.7916666666667
2012-05-05,30.258,34.8316666666667
2012-05-06,37.079,40.1596666666667
2012-05-07,37.158,46.6736666666667
2012-05-08,46.242,53.8946666666667
2012-05-09,56.621,49.678
2012-05-10,58.821,38.621
2012-05-11,33.592,26.4473333333333
2012-05-12,23.45,23.2943333333333
2012-05-13,22.3,24.15
2012-05-14,24.133,24.3416666666667
2012-05-15,26.017,25.0083333333333
2012-05-16,22.875,29.75
2012-05-17,26.133,36.082
2012-05-18,40.242,43.153
2012-05-19,41.871,44.2863333333333
2012-05-20,47.346,44.2086666666667
2012-05-21,43.642,38.6226666666667
2012-05-22,41.638,34.8863333333333
2012-05-23,30.588,30.4763333333333
2012-05-24,32.433,33.1956666666667
2012-05-25,28.408,29.189
2012-05-26,38.746,32.324
2012-05-27,20.413,33.2156666666667
2012-05-28,37.813,39.689
2012-05-29,41.421,39.2653333333333
2012-05-30,39.833,36.211
2012-05-31,36.542,34.011
2012-06-01,32.258,32.843
2012-06-02,33.233,34.3916666666667
2012-06-03,33.038,35.3653333333333
2012-06-04,36.904,39.7096666666667
2012-06-05,36.154,44.646
2012-06-06,46.071,50.914
2012-06-07,51.713,51.2626666666667
2012-06-08,54.958,49.671
2012-06-09,47.117,47.0266666666667
2012-06-10,46.938,47.692
2012-06-11,47.025,48.828
2012-06-12,49.113,49.039
2012-06-13,50.346,50.925
2012-06-14,47.658,49.9556666666667
2012-06-15,54.771,50.0823333333333
2012-06-16,47.438,48.135
2012-06-17,48.038,48.3613333333333
2012-06-18,48.929,57.478
2012-06-19,48.117,67.4683333333333
2012-06-20,75.388,76.5266666666667
2012-06-21,78.9,73.832
2012-06-22,75.292,71.4333333333333
2012-06-23,67.304,85.2706666666667
2012-06-24,71.704,108.943
2012-06-25,116.804,122.582
2012-06-26,138.321,128.582
2012-06-27,112.621,123.833333333333
2012-06-28,134.804,126.647333333333
2012-06-29,124.075,119.405666666667
2012-06-30,121.063,110.753
2012-07-01,113.079,105.559666666667
2012-07-02,98.117,101.315333333333
2012-07-03,105.483,104.064
2012-07-04,100.346,103.912666666667
2012-07-05,106.363,99.1376666666667
2012-07-06,105.029,89.064
2012-07-07,86.021,81.0446666666667
2012-07-08,76.142,78.0306666666667
2012-07-09,80.971,77.1556666666667
2012-07-10,76.979,71.9056666666667
2012-07-11,73.517,69.796
2012-07-12,65.221,67.521
2012-07-13,70.65,69.8433333333333
2012-07-14,66.692,65.6406666666667
2012-07-15,72.188,62.4363333333333
2012-07-16,58.042,56.993
2012-07-17,57.079,57.0166666666667
2012-07-18,55.858,60.7263333333333
2012-07-19,58.113,64.2763333333333
2012-07-20,68.208,65.9873333333333
2012-07-21,66.508,65.0833333333333
2012-07-22,63.246,63.5403333333333
2012-07-23,65.496,61.5166666666667
2012-07-24,61.879,55.518
2012-07-25,57.175,50.6513333333333
2012-07-26,47.5,45.7193333333333
2012-07-27,47.279,43.5903333333333
2012-07-28,42.379,41.057
2012-07-29,41.113,40.55
2012-07-30,39.679,39.8193333333333
2012-07-31,40.858,39.9416666666667
2012-08-01,38.921,39.1806666666667
2012-08-02,40.046,38.9583333333333
2012-08-03,38.575,38.107
2012-08-04,38.254,37.896
2012-08-05,37.492,37.778
2012-08-06,37.942,37.6223333333333
2012-08-07,37.9,36.6556666666667
2012-08-08,37.025,35.035
2012-08-09,35.042,33.621
2012-08-10,33.038,32.464
2012-08-11,32.783,32.029
2012-08-12,31.571,31.8333333333333
2012-08-13,31.733,31.3763333333333
2012-08-14,32.196,30.5376666666667
2012-08-15,30.2,29.3516666666667
2012-08-16,29.217,28.2503333333333
2012-08-17,28.638,19.0906666666667
2012-08-18,26.896,9.54466666666667
2012-08-19,1.738,0.579333333333333
2012-08-20,0,0
2012-08-21,0,0
2012-08-22,0,0
2012-08-23,0,0
2012-08-24,0,0
2012-08-25,0,0
2012-08-26,0,0
2012-08-27,0,0
2012-08-28,0,0
2012-08-29,0,0
2012-08-30,0,0
2012-08-31,0,0
2012-09-01,0,0
2012-09-02,0,0
2012-09-03,0,0
2012-09-04,0,0
2012-09-05,0,0
2012-09-06,0,0
2012-09-07,0,0
2012-09-08,0,0
2012-09-09,0,0
2012-09-10,0,0
2012-09-11,0,0
2012-09-12,0,0
2012-09-13,0,0
2012-09-14,0,0
2012-09-15,0,0
2012-09-16,0,0
2012-09-17,0,0
2012-09-18,0,0
2012-09-19,0,0
2012-09-20,0,0
2012-09-21,0,0
2012-09-22,0,0
2012-09-23,0,0
2012-09-24,0,0
2012-09-25,0,0.00133333333333333
2012-09-26,0,0.00133333333333333
2012-09-27,0.004,0.00133333333333333
2012-09-28,0,0
2012-09-29,0,0
2012-09-30,0,0
2012-10-01,0,0
2012-10-02,0,0
2012-10-03,0,0
2012-10-04,0,0
2012-10-05,0,0
2012-10-06,0,0
2012-10-07,0,0
2012-10-08,0,0
2012-10-09,0,0
2012-10-10,0,0
2012-10-11,0,0
2012-10-12,0,0
2012-10-13,0,0
2012-10-14,0,0
2012-10-15,0,0
2012-10-16,0,0
2012-10-17,0,0
2012-10-18,0,0
2012-10-19,0,0
2012-10-20,0,0
2012-10-21,0,0
2012-10-22,0,0
2012-10-23,0,0
2012-10-24,0,0
2012-10-25,0,0
2012-10-26,0,0
2012-10-27,0,0
2012-10-28,0,0
2012-10-29,0,0
2012-10-30,0,0
2012-10-31,0,0
2012-11-01,0,0
2012-11-02,0,0
2012-11-03,0,0
2012-11-04,0,0
2012-11-05,0,0
2012-11-06,0,0
2012-11-07,0,0
2012-11-08,0,0
2012-11-09,0,0
2012-11-10,0,0
2012-11-11,0,0
2012-11-12,0,0
2012-11-13,0,0
2012-11-14,0,0
2012-11-15,0,0
2012-11-16,0,0
2012-11-17,0,0
2012-11-18,0,0
2012-11-19,0,0
2012-11-20,0,0
2012-11-21,0,0
2012-11-22,0,0
2012-11-23,0,0
2012-11-24,0,0
2012-11-25,0,0
2012-11-26,0,0
2012-11-27,0,0
2012-11-28,0,0
2012-11-29,0,0
2012-11-30,0,0
2012-12-01,0,0
2012-12-02,0,0
2012-12-03,0,0
2012-12-04,0,0
2012-12-05,0,0
2012-12-06,0,0
2012-12-07,0,0
2012-12-08,0,0
2012-12-09,0,0.715333333333333
2012-12-10,0,1.24466666666667
2012-12-11,2.146,1.24466666666667
2012-12-12,1.588,0.529333333333333
2012-12-13,0,0
2012-12-14,0,0
2012-12-15,0,0
2012-12-16,0,0
2012-12-17,0,0
2012-12-18,0,0
2012-12-19,0,0
2012-12-20,0,0
2012-12-21,0,0
2012-12-22,0,0
2012-12-23,0,0
2012-12-24,0,0
2012-12-25,0,0
2012-12-26,0,0
2012-12-27,0,0
2012-12-28,0,0
2012-12-29,0,0
2012-12-30,0,0
2012-12-31,0,0
2013-01-01,0,0
2013-01-02,0,0
2013-01-03,0,0
2013-01-04,0,0
2013-01-05,0,0
2013-01-06,0,0
2013-01-07,0,0
2013-01-08,0,0
2013-01-09,0,0
2013-01-10,0,0
2013-01-11,0,0
2013-01-12,0,0
2013-01-13,0,0
2013-01-14,0,0
2013-01-15,0,0
2013-01-16,0,0
2013-01-17,0,0
2013-01-18,0,0
2013-01-19,0,0
2013-01-20,0,0
2013-01-21,0,0
2013-01-22,0,0
2013-01-23,0,0
2013-01-24,0,0
2013-01-25,0,0
2013-01-26,0,0
2013-01-27,0,0
2013-01-28,0,0
2013-01-29,0,0
2013-01-30,0,0
2013-01-31,0,0
2013-02-01,0,0
2013-02-02,0,0
2013-02-03,0,0
2013-02-04,0,0
2013-02-05,0,0
2013-02-06,0,0
2013-02-07,0,0
2013-02-08,0,0
2013-02-09,0,0
2013-02-10,0,0
2013-02-11,0,0
2013-02-12,0,0
2013-02-13,0,0
2013-02-14,0,0
2013-02-15,0,0
2013-02-16,0,0
2013-02-17,0,0
2013-02-18,0,0
2013-02-19,0,0
2013-02-20,0,0
2013-02-21,0,0
2013-02-22,0,0
2013-02-23,0,0
2013-02-24,0,0
2013-02-25,0,0
2013-02-26,0,0
2013-02-27,0,0
2013-02-28,0,0
2013-03-01,0,0
2013-03-02,0,0
2013-03-03,0,0
2013-03-04,0,0
2013-03-05,0,0
2013-03-06,0,0
2013-03-07,0,0
2013-03-08,0,0.484
2013-03-09,0,1.41866666666667
2013-03-10,1.452,1.752
2013-03-11,2.804,1.268
2013-03-12,1,0.333333333333333
2013-03-13,0,0
2013-03-14,0,0
2013-03-15,0,0.364
2013-03-16,0,0.364
2013-03-17,1.092,0.364
2013-03-18,0,0
2013-03-19,0,0
2013-03-20,0,0
2013-03-21,0,0
2013-03-22,0,0
2013-03-23,0,0
2013-03-24,0,0
2013-03-25,0,0
2013-03-26,0,0
2013-03-27,0,0
2013-03-28,0,0
2013-03-29,0,0
2013-03-30,0,0
2013-03-31,0,0
2013-04-01,0,0
2013-04-02,0,0.0693333333333333
2013-04-03,0,0.395666666666667
2013-04-04,0.208,1.37066666666667
2013-04-05,0.979,1.30133333333333
2013-04-06,2.925,5.407
2013-04-07,0,14.9863333333333
2013-04-08,13.296,30.1323333333333
2013-04-09,31.663,43.5336666666667
2013-04-10,45.438,39.2766666666667
2013-04-11,53.5,30.8583333333333
2013-04-12,18.892,21.714
2013-04-13,20.183,25.389
2013-04-14,26.067,28.614
2013-04-15,29.917,29.9526666666667
2013-04-16,29.858,29.015
2013-04-17,30.083,25.804
2013-04-18,27.104,20.5223333333333
2013-04-19,20.225,16.6723333333333
2013-04-20,14.238,16.3153333333333
2013-04-21,15.554,16.904
2013-04-22,19.154,17.0916666666667
2013-04-23,16.004,16.4903333333333
2013-04-24,16.117,16.2016666666667
2013-04-25,17.35,15.9183333333333
2013-04-26,15.138,14.9376666666667
2013-04-27,15.267,15.2193333333333
2013-04-28,14.408,16.1913333333333
2013-04-29,15.983,16.211
2013-04-30,18.183,15.7
2013-05-01,14.467,14.2766666666667
2013-05-02,14.45,13.328
2013-05-03,13.913,12.9113333333333
2013-05-04,11.621,13.5916666666667
2013-05-05,13.2,15.675
2013-05-06,15.954,17.2513333333333
2013-05-07,17.871,18.0026666666667
2013-05-08,17.929,20.461
2013-05-09,18.208,32.061
2013-05-10,25.246,35.3736666666667
2013-05-11,52.729,38.9376666666667
2013-05-12,28.146,27.5126666666667
2013-05-13,35.938,24.7433333333333
2013-05-14,18.454,22.925
2013-05-15,19.838,29.9263333333333
2013-05-16,30.483,37.8483333333333
2013-05-17,39.458,43.35
2013-05-18,43.604,42.5153333333333
2013-05-19,46.988,34.8083333333333
2013-05-20,36.954,25.8263333333333
2013-05-21,20.483,20.1806666666667
2013-05-22,20.042,20.2086666666667
2013-05-23,20.017,20.1183333333333
2013-05-24,20.567,19.9903333333333
2013-05-25,19.771,20.236
2013-05-26,19.633,20.5943333333333
2013-05-27,21.304,21.075
2013-05-28,20.846,20.9263333333333
2013-05-29,21.075,20.3513333333333
2013-05-30,20.858,18.1706666666667
2013-05-31,19.121,16.889
2013-06-01,14.533,18.5696666666667
2013-06-02,17.013,21.7113333333333
2013-06-03,24.163,28.4863333333333
2013-06-04,23.958,32.4653333333333
2013-06-05,37.338,36.6113333333333
2013-06-06,36.1,35.9903333333333
2013-06-07,36.396,35.4696666666667
2013-06-08,35.475,35.4653333333333
2013-06-09,34.538,35.2806666666667
2013-06-10,36.383,35.2193333333333
2013-06-11,34.921,34.8056666666667
2013-06-12,34.354,34.6876666666667
2013-06-13,35.142,33.7683333333333
2013-06-14,34.567,31.9903333333333
2013-06-15,31.596,31.4056666666667
2013-06-16,29.808,32.1543333333333
2013-06-17,32.813,33.4543333333333
2013-06-18,33.842,33.6776666666667
2013-06-19,33.708,33.6803333333333
2013-06-20,33.483,32.8013333333333
2013-06-21,33.85,33.6293333333333
2013-06-22,31.071,35.0016666666667
2013-06-23,35.967,38.274
2013-06-24,37.967,39.7226666666667
2013-06-25,40.888,40.4433333333333
2013-06-26,40.313,40.1473333333333
2013-06-27,40.129,40.729
2013-06-28,40,41.443
2013-06-29,42.058,40.5833333333333
2013-06-30,42.271,40.5016666666667
2013-07-01,37.421,41.5806666666667
2013-07-02,41.813,41.7416666666667
2013-07-03,45.508,38.8
2013-07-04,37.904,35.803
2013-07-05,32.988,35.2726666666667
2013-07-06,36.517,36.5573333333333
2013-07-07,36.313,36.9376666666667
2013-07-08,36.842,36.4776666666667
2013-07-09,37.658,36.2443333333333
2013-07-10,34.933,36.3486666666667
2013-07-11,36.142,36.367
2013-07-12,37.971,35.1683333333333
2013-07-13,34.988,33.664
2013-07-14,32.546,32.9056666666667
2013-07-15,33.458,32.8793333333333
2013-07-16,32.713,31.885
2013-07-17,32.467,31.264
2013-07-18,30.475,29.9806666666667
2013-07-19,30.85,29.0083333333333
2013-07-20,28.617,28.1
2013-07-21,27.558,28.1053333333333
2013-07-22,28.125,28.3583333333333
2013-07-23,28.633,28.5166666666667
2013-07-24,28.317,28.5236666666667
2013-07-25,28.6,27.7943333333333
2013-07-26,28.654,26.7653333333333
2013-07-27,26.129,26.7666666666667
2013-07-28,25.513,27.564
2013-07-29,28.658,28.593
2013-07-30,28.521,28.2306666666667
2013-07-31,28.6,26.968
2013-08-01,27.571,24.5623333333333
2013-08-02,24.733,22.4566666666667
2013-08-03,21.383,22.222
2013-08-04,21.254,23.136
2013-08-05,24.029,24.575
2013-08-06,24.125,25.1846666666667
2013-08-07,25.571,25.2736666666667
2013-08-08,25.858,23.7443333333333
2013-08-09,24.392,21.9056666666667
2013-08-10,20.983,22.239
2013-08-11,20.342,23.739
2013-08-12,25.392,25.496
2013-08-13,25.483,25.5416666666667
2013-08-14,25.613,25.66
2013-08-15,25.529,24.2433333333333
2013-08-16,25.838,22.4796666666667
2013-08-17,21.363,14.1753333333333
2013-08-18,20.238,7.05433333333333
2013-08-19,0.925,0.308333333333333
2013-08-20,0,0
2013-08-21,0,0.644333333333333
2013-08-22,0,0.644333333333333
2013-08-23,1.933,0.644333333333333
2013-08-24,0,0
2013-08-25,0,0
2013-08-26,0,0
2013-08-27,0,0
2013-08-28,0,0
2013-08-29,0,0
2013-08-30,0,0
2013-08-31,0,0
2013-09-01,0,0
2013-09-02,0,0
2013-09-03,0,0
2013-09-04,0,0
2013-09-05,0,0
2013-09-06,0,0
2013-09-07,0,0
2013-09-08,0,0
2013-09-09,0,0
2013-09-10,0,0
2013-09-11,0,0
2013-09-12,0,0
2013-09-13,0,0
2013-09-14,0,0
2013-09-15,0,0
2013-09-16,0,0
2013-09-17,0,0
2013-09-18,0,0
2013-09-19,0,0
2013-09-20,0,0
2013-09-21,0,0
2013-09-22,0,0
2013-09-23,0,0
2013-09-24,0,0
2013-09-25,0,0
2013-09-26,0,0
2013-09-27,0,0
2013-09-28,0,0
2013-09-29,0,0
2013-09-30,0,0
2013-10-01,0,0
2013-10-02,0,0
2013-10-03,0,0
2013-10-04,0,0
2013-10-05,0,0
2013-10-06,0,0
2013-10-07,0,0
2013-10-08,0,0
2013-10-09,0,0
2013-10-10,0,0
2013-10-11,0,0
2013-10-12,0,0
2013-10-13,0,0
2013-10-14,0,0
2013-10-15,0,0
2013-10-16,0,0
2013-10-17,0,0
2013-10-18,0,0
2013-10-19,0,0
2013-10-20,0,0
2013-10-21,0,0
2013-10-22,0,0
2013-10-23,0,0
2013-10-24,0,0
2013-10-25,0,0
2013-10-26,0,0
2013-10-27,0,0
2013-10-28,0,0
2013-10-29,0,0
2013-10-30,0,0
2013-10-31,0,0
2013-11-01,0,0
2013-11-02,0,0
2013-11-03,0,0
2013-11-04,0,0
2013-11-05,0,0
2013-11-06,0,0
2013-11-07,0,0
2013-11-08,0,0
2013-11-09,0,0
2013-11-10,0,0
2013-11-11,0,0
2013-11-12,0,0
2013-11-13,0,0
2013-11-14,0,0
2013-11-15,0,0
2013-11-16,0,0
