"date","spill","window_spill"
2010-10-23,0,0
2010-10-24,0,0
2010-10-25,0,0
2010-10-26,0,0
2010-10-27,0,0
2010-10-28,0,0
2010-10-29,0,0
2010-10-30,0,0
2010-10-31,0,0
2010-11-01,0,0
2010-11-02,0,0
2010-11-03,0,0
2010-11-04,0,0
2010-11-05,0,0
2010-11-06,0,0
2010-11-07,0,0
2010-11-08,0,0
2010-11-09,0,0
2010-11-10,0,0
2010-11-11,0,0
2010-11-12,0,0
2010-11-13,0,0
2010-11-14,0,0
2010-11-15,0,0
2010-11-16,0,0
2010-11-17,0,0
2010-11-18,0,0
2010-11-19,0,0
2010-11-20,0,0
2010-11-21,0,0
2010-11-22,0,0
2010-11-23,0,0
2010-11-24,0,0
2010-11-25,0,0
2010-11-26,0,0
2010-11-27,0,0
2010-11-28,0,0
2010-11-29,0,0
2010-11-30,0,0
2010-12-01,0,0
2010-12-02,0,0
2010-12-03,0,0
2010-12-04,0,0
2010-12-05,0,0
2010-12-06,0,0
2010-12-07,0,0
2010-12-08,0,0
2010-12-09,0,0
2010-12-10,0,0
2010-12-11,0,0
2010-12-12,0,0
2010-12-13,0,0
2010-12-14,0,0
2010-12-15,0,0
2010-12-16,0,0
2010-12-17,0,0
2010-12-18,0,0
2010-12-19,0,0
2010-12-20,0,0
2010-12-21,0,0
2010-12-22,0,0
2010-12-23,0,0
2010-12-24,0,0
2010-12-25,0,0
2010-12-26,0,0
2010-12-27,0,0
2010-12-28,0,0
2010-12-29,0,0
2010-12-30,0,0
2010-12-31,0,0
2011-01-01,0,0
2011-01-02,0,0
2011-01-03,0,0
2011-01-04,0,0
2011-01-05,0,0
2011-01-06,0,0
2011-01-07,0,0
2011-01-08,0,0
2011-01-09,0,0
2011-01-10,0,0.021385
2011-01-11,0,0.05878125
2011-01-12,0,0.06478125
2011-01-13,0,0.06478125
2011-01-14,0,0.06478125
2011-01-15,0,0.06478125
2011-01-16,0,0.06478125
2011-01-17,0.17108,0.06478125
2011-01-18,0.29917,0.04339625
2011-01-19,0.048,0.006
2011-01-20,0,0
2011-01-21,0,0
2011-01-22,0,0
2011-01-23,0,0
2011-01-24,0,0
2011-01-25,0,0
2011-01-26,0,0
2011-01-27,0,0
2011-01-28,0,0
2011-01-29,0,0
2011-01-30,0,0
2011-01-31,0,0
2011-02-01,0,0
2011-02-02,0,0
2011-02-03,0,0
2011-02-04,0,0
2011-02-05,0,0
2011-02-06,0,0
2011-02-07,0,0
2011-02-08,0,0
2011-02-09,0,0
2011-02-10,0,0
2011-02-11,0,0
2011-02-12,0,0
2011-02-13,0,0
2011-02-14,0,0
2011-02-15,0,0
2011-02-16,0,0
2011-02-17,0,0
2011-02-18,0,0
2011-02-19,0,0
2011-02-20,0,0
2011-02-21,0,0
2011-02-22,0,0
2011-02-23,0,0
2011-02-24,0,0
2011-02-25,0,0
2011-02-26,0,0
2011-02-27,0,0
2011-02-28,0,0
2011-03-01,0,0
2011-03-02,0,0
2011-03-03,0,0
2011-03-04,0,0
2011-03-05,0,0
2011-03-06,0,0
2011-03-07,0,0
2011-03-08,0,0
2011-03-09,0,0
2011-03-10,0,0.01564875
2011-03-11,0,0.024315
2011-03-12,0,0.0301325
2011-03-13,0,0.035185
2011-03-14,0,0.04470625
2011-03-15,0,0.04470625
2011-03-16,0,0.05044875
2011-03-17,0.12519,0.0536675
2011-03-18,0.06933,0.05296625
2011-03-19,0.04654,0.05926875
2011-03-20,0.04042,0.05506625
2011-03-21,0.07617,0.06150375
2011-03-22,0,0.07058625
2011-03-23,0.04594,0.10071625
2011-03-24,0.02575,0.155865
2011-03-25,0.11958,0.28220875
2011-03-26,0.11975,0.37345625
2011-03-27,0.01292,0.4734875
2011-03-28,0.09192,0.56228625
2011-03-29,0.14883,0.65147875
2011-03-30,0.24104,0.74279125
2011-03-31,0.48713,0.803615
2011-04-01,1.0365,0.82754875
2011-04-02,0.84956,0.78680375
2011-04-03,0.92,0.7660825
2011-04-04,0.72331,0.73099625
2011-04-05,0.80546,0.72396
2011-04-06,0.87933,0.70579625
2011-04-07,0.72763,0.6792575
2011-04-08,0.6786,0.66598875
2011-04-09,0.71054,0.65546875
2011-04-10,0.68379,0.64259125
2011-04-11,0.63931,0.6391725
2011-04-12,0.66702,0.647175
2011-04-13,0.66015,0.6470375
2011-04-14,0.66702,0.6487925
2011-04-15,0.62148,0.64975125
2011-04-16,0.59444,0.65455375
2011-04-17,0.60752,0.66036125
2011-04-18,0.65644,0.661895
2011-04-19,0.70333,0.66007125
2011-04-20,0.66592,0.653645
2011-04-21,0.67419,0.62716
2011-04-22,0.67469,0.5772975
2011-04-23,0.6599,0.5519225
2011-04-24,0.6409,0.54620125
2011-04-25,0.61979,0.5391175
2011-04-26,0.64185,0.531295
2011-04-27,0.65192,0.50457375
2011-04-28,0.45404,0.45682375
2011-04-29,0.27529,0.45925375
2011-04-30,0.47169,0.5033975
2011-05-01,0.61413,0.50108
2011-05-02,0.58423,0.46957375
2011-05-03,0.55721,0.4390975
2011-05-04,0.42808,0.41281125
2011-05-05,0.26992,0.42236125
2011-05-06,0.47348,0.473225
2011-05-07,0.62844,0.50592
2011-05-08,0.45315,0.543115
2011-05-09,0.36208,0.64908125
2011-05-10,0.34042,0.75670125
2011-05-11,0.34692,0.83594
2011-05-12,0.50448,0.9021225
2011-05-13,0.67683,0.9431825
2011-05-14,0.73504,0.970855
2011-05-15,0.926,0.9933975
2011-05-16,1.30088,1.00687125
2011-05-17,1.22304,0.97770875
2011-05-18,0.97433,0.969475
2011-05-19,0.87638,0.9987
2011-05-20,0.83296,1.04881875
2011-05-21,0.89821,1.0836725
2011-05-22,0.91538,1.0907925
2011-05-23,1.03379,1.08134375
2011-05-24,1.06758,1.0544175
2011-05-25,1.15717,1.02042375
2011-05-26,1.20813,0.97017875
2011-05-27,1.27733,0.93456875
2011-05-28,1.11179,0.88111125
2011-05-29,0.95517,0.8458975
2011-05-30,0.83979,0.82781375
2011-05-31,0.81838,0.8527775
2011-06-01,0.79563,0.909905
2011-06-02,0.75521,0.980425
2011-06-03,0.92325,1.0389775
2011-06-04,0.84967,1.057675
2011-06-05,0.83008,1.075435
2011-06-06,0.8105,1.09751875
2011-06-07,1.0395,1.13027375
2011-06-08,1.2754,1.142545
2011-06-09,1.35979,1.11508375
2011-06-10,1.22363,1.06624
2011-06-11,1.07283,1.01384375
2011-06-12,0.99175,0.97453125
2011-06-13,1.00675,0.95309375
2011-06-14,1.07254,0.93922625
2011-06-15,1.13767,0.91177375
2011-06-16,1.05571,0.89226875
2011-06-17,0.96904,0.89964375
2011-06-18,0.80446,0.9149925
2011-06-19,0.75833,0.9292425
2011-06-20,0.82025,0.943655
2011-06-21,0.89581,0.942275
2011-06-22,0.85292,0.928815
2011-06-23,0.98163,0.93290375
2011-06-24,1.11471,0.93319
2011-06-25,1.09183,0.8858675
2011-06-26,0.91846,0.84362875
2011-06-27,0.87363,0.82012375
2011-06-28,0.80921,0.80352625
2011-06-29,0.78813,0.79089375
2011-06-30,0.88563,0.7712525
2011-07-01,0.98392,0.73230375
2011-07-02,0.73613,0.68186125
2011-07-03,0.75392,0.65635
2011-07-04,0.73042,0.6074125
2011-07-05,0.74085,0.56274
2011-07-06,0.70815,0.532905
2011-07-07,0.631,0.52327
2011-07-08,0.57404,0.52097
2011-07-09,0.58038,0.5260925
2011-07-10,0.53204,0.52657125
2011-07-11,0.36242,0.53167875
2011-07-12,0.37304,0.557335
2011-07-13,0.50217,0.57462125
2011-07-14,0.63107,0.57857375
2011-07-15,0.6126,0.5653
2011-07-16,0.61502,0.55655375
2011-07-17,0.58421,0.54455875
2011-07-18,0.5729,0.53306375
2011-07-19,0.56767,0.52155
2011-07-20,0.51133,0.50953375
2011-07-21,0.53379,0.5046775
2011-07-22,0.52488,0.49519375
2011-07-23,0.54263,0.48296375
2011-07-24,0.51906,0.46934375
2011-07-25,0.49225,0.4531125
2011-07-26,0.48079,0.45195625
2011-07-27,0.47154,0.4480925
2011-07-28,0.47248,0.44780625
2011-07-29,0.45792,0.4281
2011-07-30,0.42704,0.41335
2011-07-31,0.43367,0.401455
2011-08-01,0.38921,0.3877
2011-08-02,0.483,0.38573125
2011-08-03,0.44988,0.36911125
2011-08-04,0.46925,0.34661625
2011-08-05,0.31483,0.32630375
2011-08-06,0.33992,0.32567875
2011-08-07,0.33188,0.31913625
2011-08-08,0.32363,0.3096725
2011-08-09,0.37346,0.30765125
2011-08-10,0.35004,0.29864625
2011-08-11,0.26992,0.287115
2011-08-12,0.30675,0.28725
2011-08-13,0.30983,0.28278125
2011-08-14,0.28758,0.2776875
2011-08-15,0.25617,0.27532375
2011-08-16,0.30746,0.27601625
2011-08-17,0.30142,0.27239625
2011-08-18,0.25779,0.27826
2011-08-19,0.271,0.275615
2011-08-20,0.271,0.27794875
2011-08-21,0.26908,0.27259
2011-08-22,0.26867,0.267835
2011-08-23,0.26171,0.26994875
2011-08-24,0.2785,0.272725
2011-08-25,0.34833,0.24035
2011-08-26,0.23663,0.19680875
2011-08-27,0.28967,0.16723
2011-08-28,0.22813,0.13102125
2011-08-29,0.23104,0.102505
2011-08-30,0.28558,0.073625
2011-08-31,0.28392,0.0379275
2011-09-01,0.0195,0.0024375
2011-09-02,0,0
2011-09-03,0,0
2011-09-04,0,0
2011-09-05,0,0
2011-09-06,0,0
2011-09-07,0,0
2011-09-08,0,0
2011-09-09,0,0
2011-09-10,0,0
2011-09-11,0,0
2011-09-12,0,0
2011-09-13,0,0
2011-09-14,0,0
2011-09-15,0,0
2011-09-16,0,0
2011-09-17,0,0
2011-09-18,0,0
2011-09-19,0,0
2011-09-20,0,0
2011-09-21,0,0
2011-09-22,0,0
2011-09-23,0,0
2011-09-24,0,0
2011-09-25,0,0
2011-09-26,0,0
2011-09-27,0,0
2011-09-28,0,0
2011-09-29,0,0
2011-09-30,0,0
2011-10-01,0,0
2011-10-02,0,0
2011-10-03,0,0
2011-10-04,0,0
2011-10-05,0,0
2011-10-06,0,0
2011-10-07,0,0
2011-10-08,0,0
2011-10-09,0,0
2011-10-10,0,0
2011-10-11,0,0
2011-10-12,0,0
2011-10-13,0,0
2011-10-14,0,0
2011-10-15,0,0
2011-10-16,0,0
2011-10-17,0,0
2011-10-18,0,0
2011-10-19,0,0
2011-10-20,0,0
2011-10-21,0,0
2011-10-22,0,0
2011-10-23,0,0
2011-10-24,0,0
2011-10-25,0,0
2011-10-26,0,0
2011-10-27,0,0
2011-10-28,0,0
2011-10-29,0,0
2011-10-30,0,0
2011-10-31,0,0
2011-11-01,0,0
2011-11-02,0,0
2011-11-03,0,0
2011-11-04,0,0
2011-11-05,0,0
2011-11-06,0,0
2011-11-07,0,0
2011-11-08,0,0
2011-11-09,0,0
2011-11-10,0,0
2011-11-11,0,0
2011-11-12,0,0
2011-11-13,0,0
2011-11-14,0,0
2011-11-15,0,0
2011-11-16,0,0
2011-11-17,0,0
2011-11-18,0,0
2011-11-19,0,0
2011-11-20,0,0
2011-11-21,0,0
2011-11-22,0,0
2011-11-23,0,0
2011-11-24,0,0
2011-11-25,0,0
2011-11-26,0,0
2011-11-27,0,0
2011-11-28,0,0
2011-11-29,0,0
2011-11-30,0,0
2011-12-01,0,0
2011-12-02,0,0
2011-12-03,0,0
2011-12-04,0,0
2011-12-05,0,0
2011-12-06,0,0
2011-12-07,0,0
2011-12-08,0,0
2011-12-09,0,0
2011-12-10,0,0
2011-12-11,0,0
2011-12-12,0,0
2011-12-13,0,0
2011-12-14,0,0
2011-12-15,0,0
2011-12-16,0,0
2011-12-17,0,0
2011-12-18,0,0
2011-12-19,0,0
2011-12-20,0,0
2011-12-21,0,0
2011-12-22,0,0
2011-12-23,0,0
2011-12-24,0,0
2011-12-25,0,0
2011-12-26,0,0
2011-12-27,0,0
2011-12-28,0,0
2011-12-29,0,0
2011-12-30,0,0
2011-12-31,0,0
2012-01-01,0,0
2012-01-02,0,0
2012-01-03,0,0
2012-01-04,0,0
2012-01-05,0,0
2012-01-06,0,0
2012-01-07,0,0
2012-01-08,0,0
2012-01-09,0,0
2012-01-10,0,0
2012-01-11,0,0
2012-01-12,0,0
2012-01-13,0,0
2012-01-14,0,0
2012-01-15,0,0
2012-01-16,0,0
2012-01-17,0,0
2012-01-18,0,0
2012-01-19,0,0
2012-01-20,0,0
2012-01-21,0,0
2012-01-22,0,0
2012-01-23,0,0
2012-01-24,0,0
2012-01-25,0,0
2012-01-26,0,0
2012-01-27,0,0
2012-01-28,0,0
2012-01-29,0,0
2012-01-30,0,0
2012-01-31,0,0
2012-02-01,0,0
2012-02-02,0,0
2012-02-03,0,0
2012-02-04,0,0
2012-02-05,0,0
2012-02-06,0,0
2012-02-07,0,0
2012-02-08,0,0
2012-02-09,0,0
2012-02-10,0,0
2012-02-11,0,0
2012-02-12,0,0
2012-02-13,0,0
2012-02-14,0,0
2012-02-15,0,0
2012-02-16,0,0.0341725
2012-02-17,0,0.05693875
2012-02-18,0,0.06038125
2012-02-19,0,0.06038125
2012-02-20,0,0.06038125
2012-02-21,0,0.06038125
2012-02-22,0,0.06038125
2012-02-23,0.27338,0.06038125
2012-02-24,0.18213,0.02620875
2012-02-25,0.02754,0.0034425
2012-02-26,0,0
2012-02-27,0,0
2012-02-28,0,0
2012-02-29,0,0
2012-03-01,0,0
2012-03-02,0,0
2012-03-03,0,0
2012-03-04,0,0
2012-03-05,0,0
2012-03-06,0,0
2012-03-07,0,0
2012-03-08,0,0
2012-03-09,0,0
2012-03-10,0,0
2012-03-11,0,0
2012-03-12,0,0
2012-03-13,0,0.00822875
2012-03-14,0,0.02878625
2012-03-15,0,0.043765
2012-03-16,0,0.0444625
2012-03-17,0,0.05287875
2012-03-18,0,0.05301375
2012-03-19,0,0.08095125
2012-03-20,0.06583,0.13533375
2012-03-21,0.16446,0.17528
2012-03-22,0.11983,0.19575375
2012-03-23,0.00558,0.21443125
2012-03-24,0.06733,0.27802
2012-03-25,0.00108,0.367265
2012-03-26,0.2235,0.45785875
2012-03-27,0.43506,0.52215
2012-03-28,0.3854,0.55249125
2012-03-29,0.32825,0.585735
2012-03-30,0.26925,0.62675125
2012-03-31,0.51429,0.67422
2012-04-01,0.78129,0.6924625
2012-04-02,0.72583,0.67791375
2012-04-03,0.73783,0.67033375
2012-04-04,0.67779,0.66244625
2012-04-05,0.65135,0.66094125
2012-04-06,0.65638,0.67493875
2012-04-07,0.649,0.69042
2012-04-08,0.66023,0.7005525
2012-04-09,0.6649,0.7011125
2012-04-10,0.66519,0.7042525
2012-04-11,0.67473,0.7054375
2012-04-12,0.66575,0.705615
2012-04-13,0.76333,0.70682875
2012-04-14,0.78023,0.70139125
2012-04-15,0.73006,0.7022275
2012-04-16,0.66471,0.7131625
2012-04-17,0.69002,0.75344875
2012-04-18,0.67467,0.816275
2012-04-19,0.67615,0.860275
2012-04-20,0.67546,0.9285375
2012-04-21,0.71983,0.99219875
2012-04-22,0.78692,1.0135225
2012-04-23,0.81754,1.0140425
2012-04-24,0.987,1.00786625
2012-04-25,1.19263,0.9754475
2012-04-26,1.02667,0.9158275
2012-04-27,1.22225,0.88247
2012-04-28,1.18475,0.81424625
2012-04-29,0.89042,0.7361475
2012-04-30,0.79108,0.7053925
2012-05-01,0.76813,0.67652
2012-05-02,0.72765,0.66569375
2012-05-03,0.71567,0.621625
2012-05-04,0.75981,0.5706925
2012-05-05,0.67646,0.5356275
2012-05-06,0.55996,0.5323325
2012-05-07,0.64438,0.519465
2012-05-08,0.5601,0.47877125
2012-05-09,0.68152,0.47225125
2012-05-10,0.3751,0.48024875
2012-05-11,0.30821,0.53992125
2012-05-12,0.47929,0.5998775
2012-05-13,0.6501,0.6011725
2012-05-14,0.45702,0.56206625
2012-05-15,0.31883,0.5815825
2012-05-16,0.50794,0.64709375
2012-05-17,0.7455,0.6591225
2012-05-18,0.85248,0.60627375
2012-05-19,0.78786,0.537855
2012-05-20,0.48965,0.46972625
2012-05-21,0.33725,0.4656575
2012-05-22,0.61315,0.49248625
2012-05-23,0.84292,0.488205
2012-05-24,0.60417,0.44905875
2012-05-25,0.32271,0.4162725
2012-05-26,0.30513,0.4100325
2012-05-27,0.24283,0.43292
2012-05-28,0.4571,0.484835
2012-05-29,0.55188,0.512125
2012-05-30,0.5789,0.55409375
2012-05-31,0.52975,0.5552075
2012-06-01,0.34188,0.5897575
2012-06-02,0.27279,0.64806
2012-06-03,0.48823,0.7010075
2012-06-04,0.65815,0.7162675
2012-06-05,0.67542,0.7096625
2012-06-06,0.88763,0.71870375
2012-06-07,0.58781,0.66887125
2012-06-08,0.80615,0.671805
2012-06-09,0.8083,0.651995
2012-06-10,0.69637,0.6440825
2012-06-11,0.61031,0.64639
2012-06-12,0.60531,0.662205
2012-06-13,0.74775,0.6548825
2012-06-14,0.48897,0.610445
2012-06-15,0.61128,0.60689375
2012-06-16,0.64767,0.61198875
2012-06-17,0.745,0.612395
2012-06-18,0.71483,0.5688275
2012-06-19,0.73683,0.5511575
2012-06-20,0.54673,0.53111625
2012-06-21,0.39225,0.5364125
2012-06-22,0.46056,0.522825
2012-06-23,0.65204,0.49121375
2012-06-24,0.65092,0.46938375
2012-06-25,0.39646,0.4516175
2012-06-26,0.57347,0.4418
2012-06-27,0.5765,0.39837125
2012-06-28,0.5891,0.3734525
2012-06-29,0.28355,0.351695
2012-06-30,0.20767,0.3440225
2012-07-01,0.4774,0.33642375
2012-07-02,0.50879,0.31473875
2012-07-03,0.31792,0.30273875
2012-07-04,0.22604,0.29230625
2012-07-05,0.37715,0.28448375
2012-07-06,0.41504,0.27672
2012-07-07,0.22217,0.2655175
2012-07-08,0.14688,0.27785
2012-07-09,0.30392,0.30832875
2012-07-10,0.41279,0.31784375
2012-07-11,0.23446,0.31151625
2012-07-12,0.16346,0.32585
2012-07-13,0.31504,0.343845
2012-07-14,0.32542,0.35288125
2012-07-15,0.32083,0.35261
2012-07-16,0.39071,0.34613125
2012-07-17,0.38004,0.33332875
2012-07-18,0.36217,0.322345
2012-07-19,0.34913,0.3169175
2012-07-20,0.30742,0.3143025
2012-07-21,0.38733,0.3094475
2012-07-22,0.32325,0.29036
2012-07-23,0.269,0.2805525
2012-07-24,0.28829,0.2894325
2012-07-25,0.29217,0.28270375
2012-07-26,0.31875,0.27828625
2012-07-27,0.32821,0.27140125
2012-07-28,0.26858,0.26220375
2012-07-29,0.23463,0.25020375
2012-07-30,0.24479,0.2470725
2012-07-31,0.34004,0.24667125
2012-08-01,0.23446,0.22939
2012-08-02,0.25683,0.22078625
2012-08-03,0.26367,0.21674
2012-08-04,0.25463,0.20965125
2012-08-05,0.17258,0.202625
2012-08-06,0.20958,0.20151625
2012-08-07,0.24158,0.19780375
2012-08-08,0.20179,0.1908825
2012-08-09,0.16563,0.18832
2012-08-10,0.22446,0.18618375
2012-08-11,0.20696,0.18046
2012-08-12,0.19842,0.17275625
2012-08-13,0.16371,0.165355
2012-08-14,0.17988,0.16713125
2012-08-15,0.18621,0.1666625
2012-08-16,0.18129,0.16251625
2012-08-17,0.14854,0.15906375
2012-08-18,0.17867,0.16081375
2012-08-19,0.14533,0.1582825
2012-08-20,0.13921,0.15899125
2012-08-21,0.17792,0.15879875
2012-08-22,0.17613,0.1541525
2012-08-23,0.15304,0.1549125
2012-08-24,0.15367,0.15834
2012-08-25,0.16254,0.1408425
2012-08-26,0.15842,0.120525
2012-08-27,0.151,0.1007225
2012-08-28,0.13767,0.0818475
2012-08-29,0.14075,0.06463875
2012-08-30,0.18221,0.047045
2012-08-31,0.18046,0.02426875
2012-09-01,0.01369,0.00171125
2012-09-02,0,0
2012-09-03,0,0
2012-09-04,0,0
2012-09-05,0,0
2012-09-06,0,0
2012-09-07,0,0
2012-09-08,0,0
2012-09-09,0,0
2012-09-10,0,0
2012-09-11,0,0
2012-09-12,0,0
2012-09-13,0,0
2012-09-14,0,0
2012-09-15,0,0
2012-09-16,0,0
2012-09-17,0,0
2012-09-18,0,0
2012-09-19,0,0
2012-09-20,0,0
2012-09-21,0,0
2012-09-22,0,0
2012-09-23,0,0
2012-09-24,0,0
2012-09-25,0,0
2012-09-26,0,0
2012-09-27,0,0
2012-09-28,0,0
2012-09-29,0,0
2012-09-30,0,0
2012-10-01,0,0
2012-10-02,0,0
2012-10-03,0,0
2012-10-04,0,0
2012-10-05,0,0
2012-10-06,0,0
2012-10-07,0,0
2012-10-08,0,0
2012-10-09,0,0
2012-10-10,0,0
2012-10-11,0,0
2012-10-12,0,0
2012-10-13,0,0
2012-10-14,0,0
2012-10-15,0,0
2012-10-16,0,0
2012-10-17,0,0
2012-10-18,0,0
2012-10-19,0,0
2012-10-20,0,0
2012-10-21,0,0
2012-10-22,0,0.00166625
2012-10-23,0,0.00166625
2012-10-24,0,0.00166625
2012-10-25,0,0.00166625
2012-10-26,0,0.00166625
2012-10-27,0,0.00166625
2012-10-28,0,0.00166625
2012-10-29,0.01333,0.00325
2012-10-30,0,0.00325625
2012-10-31,0,0.005095
2012-11-01,0,0.005095
2012-11-02,0,0.005095
2012-11-03,0,0.005095
2012-11-04,0,0.005095
2012-11-05,0.01267,0.005095
2012-11-06,0.01338,0.00351125
2012-11-07,0.01471,0.00183875
2012-11-08,0,0
2012-11-09,0,0
2012-11-10,0,0
2012-11-11,0,0
2012-11-12,0,0
2012-11-13,0,0
2012-11-14,0,0
2012-11-15,0,0
2012-11-16,0,0
2012-11-17,0,0
2012-11-18,0,0
2012-11-19,0,0
2012-11-20,0,0
2012-11-21,0,0
2012-11-22,0,0
2012-11-23,0,0
2012-11-24,0,0
2012-11-25,0,0
2012-11-26,0,0
2012-11-27,0,0
2012-11-28,0,0
2012-11-29,0,0
2012-11-30,0,0
2012-12-01,0,0
2012-12-02,0,0
2012-12-03,0,0
2012-12-04,0,0
2012-12-05,0,0
2012-12-06,0,0
2012-12-07,0,0
2012-12-08,0,0
2012-12-09,0,0
2012-12-10,0,0
2012-12-11,0,0
2012-12-12,0,0
2012-12-13,0,0
2012-12-14,0,0
2012-12-15,0,0
2012-12-16,0,0
2012-12-17,0,0
2012-12-18,0,0
2012-12-19,0,0
2012-12-20,0,0
2012-12-21,0,0
2012-12-22,0,0
2012-12-23,0,0
2012-12-24,0,0
2012-12-25,0,0
2012-12-26,0,0
2012-12-27,0,0
2012-12-28,0,0
2012-12-29,0,0
2012-12-30,0,0
2012-12-31,0,0
2013-01-01,0,0
2013-01-02,0,1e-05
2013-01-03,0,1e-05
2013-01-04,0,1e-05
2013-01-05,0,1e-05
2013-01-06,0,1e-05
2013-01-07,0,1e-05
2013-01-08,0,1e-05
2013-01-09,8e-05,1e-05
2013-01-10,0,0.01578875
2013-01-11,0,0.01583625
2013-01-12,0,0.01583625
2013-01-13,0,0.01583625
2013-01-14,0,0.01583625
2013-01-15,0,0.01583625
2013-01-16,0,0.01583625
2013-01-17,0.12631,0.01583625
2013-01-18,0.00038,4.75e-05
2013-01-19,0,0
2013-01-20,0,0
2013-01-21,0,0
2013-01-22,0,0
2013-01-23,0,0
2013-01-24,0,0.0019375
2013-01-25,0,0.0019375
2013-01-26,0,0.0019375
2013-01-27,0,0.0019375
2013-01-28,0,0.0019375
2013-01-29,0,0.0019375
2013-01-30,0,0.0019375
2013-01-31,0.0155,0.0048125
2013-02-01,0,0.002875
2013-02-02,0,0.002875
2013-02-03,0,0.002875
2013-02-04,0,0.002875
2013-02-05,0,0.002875
2013-02-06,0,0.002875
2013-02-07,0.023,0.002875
2013-02-08,0,0
2013-02-09,0,0
2013-02-10,0,0
2013-02-11,0,0
2013-02-12,0,0
2013-02-13,0,0
2013-02-14,0,0
2013-02-15,0,0
2013-02-16,0,0
2013-02-17,0,0
2013-02-18,0,0
2013-02-19,0,0
2013-02-20,0,0
2013-02-21,0,0
2013-02-22,0,0.00084375
2013-02-23,0,0.0020725
2013-02-24,0,0.0031975
2013-02-25,0,0.00440625
2013-02-26,0,0.00489625
2013-02-27,0,0.00489625
2013-02-28,0,0.00489625
2013-03-01,0.00675,0.00489625
2013-03-02,0.00983,0.0040525
2013-03-03,0.009,0.00282375
2013-03-04,0.00967,0.00169875
2013-03-05,0.00392,0.00049
2013-03-06,0,0
2013-03-07,0,0
2013-03-08,0,0
2013-03-09,0,0
2013-03-10,0,0
2013-03-11,0,0
2013-03-12,0,0
2013-03-13,0,0
2013-03-14,0,0
2013-03-15,0,0
2013-03-16,0,0
2013-03-17,0,0
2013-03-18,0,0
2013-03-19,0,0
2013-03-20,0,0
2013-03-21,0,0
2013-03-22,0,0
2013-03-23,0,0
2013-03-24,0,0
2013-03-25,0,0
2013-03-26,0,6.75e-05
2013-03-27,0,0.05504375
2013-03-28,0,0.119075
2013-03-29,0,0.1826225
2013-03-30,0,0.2494475
2013-03-31,0,0.31848875
2013-04-01,0,0.39017375
2013-04-02,0.00054,0.45497625
2013-04-03,0.43981,0.51273125
2013-04-04,0.51225,0.51741125
2013-04-05,0.50838,0.5123075
2013-04-06,0.5346,0.50666125
2013-04-07,0.55233,0.50140375
2013-04-08,0.57348,0.49234125
2013-04-09,0.51842,0.4728025
2013-04-10,0.46258,0.46147875
2013-04-11,0.47725,0.4506875
2013-04-12,0.47142,0.44090625
2013-04-13,0.46321,0.43297375
2013-04-14,0.49254,0.43186375
2013-04-15,0.47983,0.429395
2013-04-16,0.41717,0.41866125
2013-04-17,0.42783,0.41739
2013-04-18,0.37625,0.40922375
2013-04-19,0.399,0.419765
2013-04-20,0.40796,0.42178125
2013-04-21,0.45433,0.40021125
2013-04-22,0.47279,0.36753
2013-04-23,0.39396,0.35844375
2013-04-24,0.407,0.37000125
2013-04-25,0.3625,0.37355875
2013-04-26,0.46058,0.382225
2013-04-27,0.41513,0.35767875
2013-04-28,0.2354,0.32672
2013-04-29,0.19288,0.34570375
2013-04-30,0.4001,0.38516625
2013-05-01,0.48642,0.37796625
2013-05-02,0.43546,0.35477375
2013-05-03,0.43183,0.35452125
2013-05-04,0.26421,0.3540925
2013-05-05,0.16746,0.4116525
2013-05-06,0.38727,0.4806075
2013-05-07,0.50858,0.52520875
2013-05-08,0.3425,0.5458025
2013-05-09,0.30088,0.5830425
2013-05-10,0.43344,0.62859375
2013-05-11,0.4284,0.65833625
2013-05-12,0.72469,0.67300375
2013-05-13,0.7191,0.62503375
2013-05-14,0.74408,0.56572375
2013-05-15,0.67333,0.528425
2013-05-16,0.64042,0.5141075
2013-05-17,0.66529,0.4767225
2013-05-18,0.67138,0.42157
2013-05-19,0.54574,0.3656875
2013-05-20,0.34093,0.3254375
2013-05-21,0.24462,0.3107175
2013-05-22,0.44569,0.30796375
2013-05-23,0.55879,0.280005
2013-05-24,0.34134,0.23783625
2013-05-25,0.22407,0.2225725
2013-05-26,0.22432,0.22115125
2013-05-27,0.22374,0.218855
2013-05-28,0.22317,0.2157875
2013-05-29,0.22259,0.21507125
2013-05-30,0.22202,0.22491625
2013-05-31,0.22144,0.24574875
2013-06-01,0.21923,0.2794675
2013-06-02,0.2127,0.29401125
2013-06-03,0.20595,0.29453375
2013-06-04,0.1992,0.3229775
2013-06-05,0.21744,0.35930125
2013-06-06,0.30135,0.363955
2013-06-07,0.38868,0.347265
2013-06-08,0.49119,0.3441275
2013-06-09,0.33558,0.325515
2013-06-10,0.21688,0.3068125
2013-06-11,0.4335,0.2992125
2013-06-12,0.48979,0.28528
2013-06-13,0.25467,0.2755725
2013-06-14,0.16783,0.27817875
2013-06-15,0.36358,0.2737625
2013-06-16,0.34229,0.26347625
2013-06-17,0.18596,0.26040375
2013-06-18,0.15608,0.26017125
2013-06-19,0.32204,0.25825
2013-06-20,0.41213,0.256625
2013-06-21,0.27552,0.25134875
2013-06-22,0.1325,0.2474875
2013-06-23,0.28129,0.24959125
2013-06-24,0.31771,0.2499775
